patient_id,birthdate,deathdate,ssn,drivers,passport,prefix,first,last,suffix,maiden,marital,race,ethnicity,gender,birthplace,address,total_claims,num_claims,num_conditions,num_meds,num_encounters,num_procedures,num_observations,num_immunizations,num_allergies,num_careplans,age
68c93cbf-2886-4498-8257-9295bde4cb29,1961-08-22,,999-71-4465,S99960713,X82662139X,-0.9663808336448834,Sonny,Metz,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Athol MA US,5134 Skye Cliffs Medford MA 02153 US,-0.4221359498321312,-0.42213594983213115,-0.6053801248536388,-0.7192344604105794,-0.42217606281545345,-0.27804446188763665,1.0813760703447486,-0.11645959050920127,-0.26653407055973405,-0.285148718133667,64
8aff4d2a-760e-49d5-a4b5-b282ae8c03ef,1961-07-09,,999-69-4233,S99993292,FALSE,-0.9663808336448834,Clair,Kassulke,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.9381041675005992,0.9864124120740052,Revere MA US,64452 Hane Court Apt. 589 Charlton MA 01507 US,-0.28230072639164727,-0.28230072639164727,-0.9388638258845432,-0.7192344604105794,-0.28234339316520585,-0.27804446188763665,-0.009852404837486716,-0.0024181160788916637,-0.26653407055973405,-0.533814048232934,64
3da6d2e5-1587-4df7-aaac-c18306e2b3da,1961-06-18,,999-66-2432,S99993987,FALSE,-0.9663808336448834,Olen,Homenick,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.4943978892535155,0.9864124120740052,Hanson MA US,63679 Farrell Creek Suite 397 Everett MA 02149 US,-0.28230072639164727,-0.28230072639164727,-0.27189642382273455,-0.2606558380293028,-0.28234339316520585,-0.5592951560387378,-0.1090549934904172,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,64
e67b9845-d571-47eb-baaa-337c093d18f0,1961-06-01,,999-44-2180,S99990368,FALSE,-0.09586402601159957,Katelynn,Tremblay,0.16409801680989416,Hayes,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,-1.0137747536017168,Dartmouth MA US,329 Heaney Parkway Suite 230 Everett MA 02149 US,-0.21238311467140528,-0.21238311467140528,-0.27189642382273455,-0.4899451492199411,-0.21242705834008205,-0.27804446188763665,0.02982863062368548,-0.11645959050920127,-0.26653407055973405,-0.533814048232934,64
5cfe1319-59ff-4cd4-998f-e3243509301e,1961-04-11,,999-36-8277,S99928805,FALSE,-0.09586402601159957,Tamica,Stroman,0.16409801680989416,Douglas,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Weymouth Town MA US,708 Aiyana Junction Norwell MA 02061 US,2.5144037424180317,2.514403742418031,0.39507097823907406,-0.2606558380293028,2.514309999839746,3.75321548761148,1.37898383630354,-0.11645959050920127,-0.26653407055973405,0.21218194206486699,64
a1bd1f7b-6b22-4ba8-8d28-491f8d219117,1961-02-16,,999-99-1492,S99960642,FALSE,-0.9663808336448834,Ahmad,Fritsch,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Randolph MA US,6614 Meghan Islands Suite 424 Watertown Town MA 02472 US,0.20712255565004656,0.2071225556500465,1.0620383803008826,0.6565014067332503,0.20707095061066075,-0.371794693271337,1.8948372972987786,-0.0024181160788916637,-0.26653407055973405,1.704173922660469,64
27d3c718-96df-465f-b0de-227b958a3b67,1961-01-27,,999-51-8475,S99995922,FALSE,-0.9663808336448834,Darnell,Hermiston,0.16409801680989416,Unknown,0.3037024452354569,-2.8118855013631854,-1.61154605847607,0.9864124120740052,Lawrence MA US,4729 Heathcote Common Malden MA 02148 US,-0.0026302795106793618,-0.0026302795106793965,0.7285546792699784,-0.7192344604105794,-0.0026780538647106435,0.37820715779826597,2.3313286873716725,-0.0024181160788916637,-0.26653407055973405,-0.285148718133667,64
bb2c8d26-b208-46d5-a31e-62c20806694a,1960-12-28,,999-18-3695,S99918799,X61241538X,-0.9663808336448834,Bernard,Parker,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Everett MA US,7739 Heller Harbor Yarmouth MA 02675 US,-0.21238311467140528,-0.21238311467140528,-1.2723475269154474,-0.7192344604105794,-0.21242705834008205,0.00320623226346448,-0.009852404837486716,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,64
f7d0a027-9b6f-40df-8f9f-1ff4591a559a,1960-12-21,,999-17-1259,S99948573,X49065689X,-0.9663808336448834,Antone,Dickinson,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Easthampton Town MA US,940 Abigail Forks Chicopee MA 01013 US,-0.28230072639164727,-0.28230072639164727,-0.27189642382273455,-0.4899451492199411,-0.28234339316520585,-0.18429423050393628,0.02982863062368548,-0.11645959050920127,-0.26653407055973405,-0.0364833880344,64
ec3f626c-96bc-4e71-af2a-9c02fff2323f,1960-12-19,,999-17-7432,S99929424,FALSE,-0.9663808336448834,Andy,Harber,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.8288384718828901,0.9864124120740052,Boston MA US,172 Kshlerin Estates Lynnfield MA 01940 US,0.5567106142512565,0.5567106142512563,2.3959731844245,1.1150800291145269,0.5566526247362797,0.4719573891819664,1.7956347086458482,-0.0024181160788916637,-0.26653407055973405,1.5798412576108354,64
9b277cdd-68e2-4d81-9a29-363c33ac81c1,1960-11-20,,999-77-2774,S99992523,X92688234X,-0.9663808336448834,Claudio,Streich,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,0.9864124120740052,New Bedford MA US,875 Madeline Highway Apt. 660 Somerville MA 02144 US,-0.1424655029511633,-0.1424655029511633,1.7290057823626912,-0.2606558380293028,-0.14251072351495825,-0.27804446188763665,1.4781864249564705,-0.11645959050920127,-0.26653407055973405,-0.285148718133667,64
8c10f9bb-2db7-4eee-8fb7-29399d91ca5c,1960-10-05,,999-78-6948,S99988168,FALSE,-0.9663808336448834,Parker,Bartell,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Wellesley MA US,29267 Brekke Locks Suite 451 Wilbraham MA 01095 US,-0.21238311467140528,-0.21238311467140528,-0.6053801248536388,-0.7192344604105794,-0.21242705834008205,0.09695646364716486,0.009988112893099381,-0.0024181160788916637,-0.26653407055973405,-0.4094813831833005,64
499c45ef-5644-4762-b962-c19d3bef3a33,1960-10-02,,999-61-2847,S99985630,FALSE,0.7746527816216843,Particia,Ward,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Bedford MA US,768 Cleta Fords Fall River MA 02722 US,0.20712255565004656,0.2071225556500465,-0.6053801248536388,-0.2606558380293028,0.20707095061066075,0.00320623226346448,-0.009852404837486716,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,64
a55f459e-5e7b-4afe-b8f7-4bb71a7bfc4a,1960-06-20,,999-43-4373,S99981345,FALSE,-0.9663808336448834,Whitney,Nolan,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Bourne MA US,271 Beatty Wells Swampscott MA 01907 US,-0.07254789123092134,-0.07254789123092135,0.39507097823907406,-0.4899451492199411,-0.07259438868983444,-0.27804446188763665,2.3114881696410867,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,65
34f917e5-3088-4b5a-bad4-38cfa12d83c6,1960-05-08,,999-63-5664,S99941374,X79087801X,-0.09586402601159957,Lisandra,Ondricka,0.16409801680989416,Ritchie,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Arlington MA US,293 Orn Square Apt. 755 Westfield MA 01085 US,1.1160515080131923,1.116051508013192,2.0624894833935956,1.5736586514958033,1.1159833033372701,0.9407085461004683,2.7082985242528084,0.11162335835141793,-0.26653407055973405,0.21218194206486699,65
932563cc-7bc0-46b3-8b36-d687202f0705,1960-04-23,,999-49-3586,S99920789,FALSE,0.7746527816216843,Shawna,Lowe,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,1.050691611006432,-1.0137747536017168,Plymouth MA US,45541 Murphy Well Suite 216 Springfield MA 01119 US,0.1372049439298046,0.13720494392980453,0.39507097823907406,0.8857907179238885,0.13715461578553695,0.09695646364716486,2.9463847370198417,0.11162335835141793,-0.26653407055973405,-0.285148718133667,65
4149177d-e735-4354-b705-77baff755e51,1960-04-01,,999-36-6807,S99981515,X34528951X,-0.9663808336448834,Dee,Green,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Agawam Town MA US,372 Vincenzo Street Hamilton MA 01936 US,-0.07254789123092134,-0.07254789123092135,0.39507097823907406,-0.4899451492199411,-0.07259438868983444,-0.09054399912023589,1.9146778150293646,0.11162335835141793,-0.26653407055973405,0.0878492770152335,65
566a5db9-e974-41e0-bf37-040ca3196f61,1960-03-23,,999-93-3362,S99996267,X14109871X,-0.09586402601159957,Yevette,Huel,0.16409801680989416,Thompson,-0.8261015622307978,0.5267527793566121,1.050691611006432,-1.0137747536017168,Somerville MA US,9520 Cummerata Extensions New Bedford MA 02745 US,0.20712255565004656,0.2071225556500465,0.06158727720816976,0.19792278435197372,0.20707095061066075,1.128209008867869,0.4861605384271657,0.11162335835141793,-0.26653407055973405,-0.6581467132825675,65
2b2dc101-db91-4a39-9ba7-6c945c3add8f,1960-01-02,,999-55-1091,S99986303,FALSE,-0.9663808336448834,Randall,Wilderman,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,0.9864124120740052,East Longmeadow MA US,18354 Wilhelmine Locks Suite 197 Medford MA 02153 US,-0.1424655029511633,-0.1424655029511633,-0.27189642382273455,-0.03136652683866454,-0.14251072351495825,-0.27804446188763665,0.009988112893099381,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,65
e9e0d59d-38fd-471f-b132-20deaa51ac35,1959-12-31,,999-84-7566,S99921686,X33162387X,-0.9663808336448834,Chad,Emard,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.4943978892535155,0.9864124120740052,Arlington MA US,38370 Gottlieb Manors Springfield MA 01107 US,-0.0026302795106793618,-0.0026302795106793965,0.39507097823907406,-0.4899451492199411,-0.0026780538647106435,0.09695646364716486,1.775794190915262,-0.0024181160788916637,-0.26653407055973405,0.21218194206486699,65
68b5cc90-e2ac-4d49-b1f9-17e673ccb080,1959-12-14,,999-70-4862,S99935748,FALSE,-0.09586402601159957,Kelsey,Skiles,0.16409801680989416,Green,-0.8261015622307978,-2.8118855013631854,-1.1678397802289862,-1.0137747536017168,Arlington MA US,73939 Rubie Centers Worcester MA 01608 US,0.1372049439298046,0.13720494392980453,1.0620383803008826,0.19792278435197372,0.13715461578553695,0.00320623226346448,1.7361131554540898,-0.0024181160788916637,-0.26653407055973405,0.460847272164134,65
df3b048d-2a51-4219-bb34-a8ee058137d0,1959-11-17,,999-41-4067,S99950615,FALSE,-0.9663808336448834,Emmanuel,Douglas,0.16409801680989416,Unknown,0.3037024452354569,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Webster MA US,416 Heaney Key Leverett MA 01054 US,-0.0026302795106793618,-0.0026302795106793965,1.395522081331787,0.8857907179238885,-0.0026780538647106435,0.00320623226346448,3.9582511412797325,0.33970630721203715,-0.26653407055973405,-0.6581467132825675,65
376e3dce-3f04-4d92-91a3-c525423c3579,1959-10-09,,999-47-8353,S99973875,X19623337X,-0.9663808336448834,Geoffrey,Hauck,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Longmeadow MA US,8649 Loy Parkway Watertown Town MA 02477 US,0.06728733220956261,0.06728733220956257,-0.27189642382273455,0.6565014067332503,0.06723828096041315,0.00320623226346448,3.1249493965951167,0.22566483278172753,1.0959582761477176,-0.0364833880344,65
acf3577c-09bf-4817-93e2-96509c28f73c,1959-09-23,,999-61-6922,S99941215,FALSE,0.7746527816216843,Eugenie,Grady,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Sturbridge MA US,210 Jamel Gardens Medfield MA 02052 US,0.2770401673702885,0.27704016737028847,-0.27189642382273455,0.19792278435197372,0.27698728543578455,0.09695646364716486,-0.009852404837486716,-0.0024181160788916637,5.8646814896237975,0.0878492770152335,66
34488277-090b-4cd7-a835-dbc17bfb543c,1959-07-14,,999-87-9503,S99986184,FALSE,-0.9663808336448834,Kelly,Dach,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.050691611006432,0.9864124120740052,Shrewsbury MA US,77413 Schinner Lane Suite 777 Boston MA 02114 US,-0.21238311467140528,-0.21238311467140528,0.7285546792699784,0.427212095542612,-0.21242705834008205,0.5657076205656667,2.0337209214128813,0.11162335835141793,-0.26653407055973405,0.3365146071145005,66
88c1ee66-63cd-456a-b9db-49361ebf9143,1959-06-20,,999-91-2554,S99972482,FALSE,-0.9663808336448834,Jeremiah,Bogisich,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Wilmington MA US,8845 Johns Well Suite 348 Malden MA 02148 US,0.06728733220956261,0.06728733220956257,-0.27189642382273455,0.19792278435197372,0.06723828096041315,-0.09054399912023589,0.08935018381544377,0.11162335835141793,-0.26653407055973405,-0.285148718133667,66
290cdddf-33bb-422b-b2bb-acd7dbc2482a,1959-05-01,,999-71-4590,S99938083,X59860359X,-0.9663808336448834,Alex,Corwin,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,-2.0552523367231537,0.9864124120740052,Millbury MA US,43697 Aiyana Hill Apt. 135 Newton MA 02460 US,0.3469577790905305,0.34695777909053044,1.7290057823626912,-0.03136652683866454,0.3469036202609083,0.37820715779826597,0.3075958788518908,0.11162335835141793,-0.26653407055973405,0.0878492770152335,66
13cda82a-3cfe-4ad7-9c04-5b324f148340,1959-04-07,,999-72-4908,S99931621,X96351555X,-0.09586402601159957,Krysta,Ward,0.16409801680989416,Keebler,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,-1.0137747536017168,Fall River MA US,63140 Rau Brook Suite 756 Westford MA 01886 US,1.3957219548941602,1.3957219548941597,0.06158727720816976,-0.9485237716012176,1.3956486426377652,1.5969601657863708,4.216177871777352,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,66
18ee6283-35ea-4868-bd88-18107741a791,1959-02-16,,999-42-1938,S99979146,X69378622X,-0.9663808336448834,Clifton,Kirlin,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Springfield MA US,639 Herzog Crest Billerica MA 01822 US,1.1160515080131923,1.116051508013192,0.7285546792699784,-0.2606558380293028,1.1159833033372701,0.37820715779826597,1.8948372972987786,0.11162335835141793,-0.26653407055973405,0.0878492770152335,66
f3f498e2-eadf-4fcf-9ecb-6462c9f742d7,1959-01-17,,999-58-4910,S99956644,FALSE,-0.9663808336448834,Felix,Jaskolski,0.16409801680989416,Unknown,-0.8261015622307978,-2.8118855013631854,-1.1678397802289862,0.9864124120740052,Taunton MA US,120 Althea Mountain Apt. 303 Blackstone MA 01504 US,-0.07254789123092134,-0.07254789123092135,0.06158727720816976,-0.9485237716012176,-0.07259438868983444,-0.27804446188763665,1.5972295313399871,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,66
c46e17a6-df19-4612-851b-fb0bb1acd82c,1959-01-01,,999-53-5107,S99970101,FALSE,-0.9663808336448834,Carey,Swift,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,0.9864124120740052,Chelsea MA US,70339 Muller Club Montague MA 01351 US,-0.28230072639164727,-0.28230072639164727,0.06158727720816976,-0.7192344604105794,-0.28234339316520585,-0.4655449246550374,-0.0892144757598311,-0.0024181160788916637,-0.26653407055973405,-0.0364833880344,66
2e3420e7-1f2b-4da0-a170-cc7c8ffa8bef,1958-12-14,,999-73-7236,S99928110,FALSE,-0.09586402601159957,Troy,Macejkovic,0.16409801680989416,Gottlieb,-0.8261015622307978,0.5267527793566121,1.4943978892535155,-1.0137747536017168,Leicester MA US,53315 Patrick Coves Apt. 517 Boston MA 02131 US,0.06728733220956261,0.06728733220956257,0.7285546792699784,-0.03136652683866454,0.06723828096041315,0.09695646364716486,2.0734019568740534,0.11162335835141793,-0.26653407055973405,0.3365146071145005,66
56ba5465-75e4-421b-a2eb-3f881c1bd568,1958-09-29,,999-75-5551,S99964718,X27013309X,-0.09586402601159957,Rosita,Frami,0.16409801680989416,Friesen,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Merrimac MA US,1547 Russel Light Auburn MA 01501 US,0.06728733220956261,0.06728733220956257,0.7285546792699784,0.19792278435197372,0.06723828096041315,0.19070669503086524,0.16871225473778817,-0.0024181160788916637,-0.26653407055973405,1.0825105974123015,67
0e03c55b-bd58-46d9-b3c8-f96241f82f5b,1958-08-21,,999-41-2981,S99915988,FALSE,-0.9663808336448834,Donn,Schowalter,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,0.9864124120740052,Melrose MA US,46053 Collins Extensions Suite 482 Plainville MA 02762 US,-0.0026302795106793618,-0.0026302795106793965,0.06158727720816976,-0.03136652683866454,-0.0026780538647106435,0.8469583147167679,0.22823380792954645,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,67
c614b1c3-f9e6-4541-bc88-d529b5e031c2,1958-06-17,,999-59-5828,S99986592,FALSE,-0.9663808336448834,Austin,King,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,0.9864124120740052,Northbridge MA US,86910 Jones Mountains Apt. 281 Leominster MA 01453 US,0.1372049439298046,0.13720494392980453,0.06158727720816976,-0.03136652683866454,0.13715461578553695,0.09695646364716486,1.5972295313399871,-0.0024181160788916637,-0.26653407055973405,0.5851799372137675,67
78fedb62-f2a2-44ec-adaf-e0d2c382c498,1958-04-28,,999-72-3485,S99977294,X66977778X,-0.09586402601159957,Annelle,Metz,0.16409801680989416,Bins,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Watertown Town MA US,630 Lemke Ways Nahant MA 01908 US,-0.0026302795106793618,-0.0026302795106793965,0.06158727720816976,-0.2606558380293028,-0.0026780538647106435,-0.27804446188763665,1.8749967795681926,0.11162335835141793,-0.26653407055973405,0.5851799372137675,67
54771870-08f0-4bef-9ef2-9abb0f036c7a,1958-02-04,,999-33-8166,S99974448,FALSE,-0.9663808336448834,Cordell,Heaney,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.8288384718828901,0.9864124120740052,Boston MA US,9594 Roscoe Parkways Apt. 365 Wareham MA 02571 US,-0.0026302795106793618,-0.0026302795106793965,-0.6053801248536388,-0.2606558380293028,-0.0026780538647106435,0.09695646364716486,0.20839329019896036,0.22566483278172753,-0.26653407055973405,-1.031144708431468,67
3a1adda3-22c2-4f90-a798-ab9414305017,1957-11-11,,999-83-9133,S99940407,FALSE,-0.9663808336448834,Morris,Maggio,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Ipswich MA US,667 Bo View Whitman MA 02382 US,0.41687539081077246,0.4168753908107724,0.7285546792699784,-0.2606558380293028,0.41681995508603215,0.19070669503086524,0.24807432566013254,0.22566483278172753,-0.26653407055973405,0.709512602263401,67
e05547ee-7969-478c-9970-fafbda8a63c2,1957-10-16,,999-52-4199,S99986202,X80642629X,-0.9663808336448834,Gilbert,Bradtke,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Malden MA US,34407 Pfannerstill Via Walpole MA 02081 US,-0.07254789123092134,-0.07254789123092135,-0.6053801248536388,0.427212095542612,-0.07259438868983444,0.19070669503086524,0.24807432566013254,0.11162335835141793,-0.26653407055973405,-0.782479378332201,67
629b8fc9-0eb7-4576-b296-088e9b271941,1957-08-11,,999-91-5077,S99928103,X88801569X,-0.9663808336448834,Harry,Kozey,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Dedham MA US,6572 Bashirian Fords Ipswich MA 01938 US,-0.0026302795106793618,-0.0026302795106793965,-0.27189642382273455,-0.9485237716012176,-0.0026780538647106435,0.19070669503086524,0.20839329019896036,0.33970630721203715,0.41471210279399173,0.21218194206486699,68
2cf29e18-be41-4f41-91f5-9ef778287ebc,1957-07-24,,999-41-3106,S99988441,X81434479X,-0.9663808336448834,Tobias,Carroll,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.4943978892535155,0.9864124120740052,Ashby MA US,677 Hilario Extension Apt. 165 Lynn MA 01910 US,-0.0026302795106793618,-0.0026302795106793965,-0.27189642382273455,-0.4899451492199411,-0.0026780538647106435,0.09695646364716486,1.8948372972987786,0.11162335835141793,-0.26653407055973405,-0.1608160530840335,68
ae1961e9-b885-43ca-abbd-902cc13db479,1957-06-25,,999-17-2521,S99923914,X50583473X,-0.9663808336448834,Rod,Hahn,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Walpole MA US,2162 Morgan Mountains Malden MA 02148 US,0.06728733220956261,0.06728733220956257,0.06158727720816976,-0.4899451492199411,0.06723828096041315,-0.18429423050393628,0.26791484339071864,0.11162335835141793,-0.26653407055973405,-0.6581467132825675,68
0e9db90e-e07c-4269-b96e-d9f9df054dba,1957-04-02,,999-84-8032,S99923021,X62512379X,0.7746527816216843,Ligia,Gerlach,0.16409801680989416,Unknown,0.3037024452354569,-2.8118855013631854,-1.1678397802289862,-1.0137747536017168,Lawrence MA US,6773 Schuster Loop Suite 376 Worcester MA 01612 US,0.06728733220956261,0.06728733220956257,-0.27189642382273455,-0.7192344604105794,0.06723828096041315,0.19070669503086524,2.172604545526984,0.33970630721203715,-0.26653407055973405,-0.285148718133667,68
0645f237-3878-4175-aab9-b60713d24342,1957-03-21,,999-29-9629,S99935488,FALSE,-0.09586402601159957,Dania,Trantow,0.16409801680989416,Harris,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Rockland MA US,34223 Bernice Islands Apt. 330 Carver MA 02330 US,0.20712255565004656,0.2071225556500465,3.062940586486308,1.1150800291145269,0.20707095061066075,0.2844569264145656,3.978091659010319,0.45374778164234675,-0.26653407055973405,0.3365146071145005,68
928b57ba-3408-46db-9d81-bd1460b2f35f,1957-01-03,,999-25-3095,S99985152,FALSE,-0.9663808336448834,Sang,Bauch,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Sturbridge MA US,3488 Wilkinson Drive Suite 678 Littleton MA 01460 US,0.48679300253101443,0.4867930025310143,1.0620383803008826,1.1150800291145269,0.4867362899111559,-0.18429423050393628,0.20839329019896036,0.33970630721203715,-0.26653407055973405,0.5851799372137675,68
ae669b65-6f20-4731-a77f-c871b36f2ce4,1956-11-30,,999-45-5924,S99973929,X87651339X,0.7746527816216843,Alayna,Simonis,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Methuen Town MA US,200 Jedidiah Estate Suite 886 Salem MA 01971 US,-0.07254789123092134,-0.07254789123092135,-0.27189642382273455,-0.9485237716012176,-0.07259438868983444,0.19070669503086524,2.410690758294017,0.33970630721203715,-0.26653407055973405,-0.6581467132825675,68
d76fa1f0-b767-4cb7-b1d4-831140f2b7e9,1956-11-20,,999-67-7947,S99999102,FALSE,-0.09586402601159957,Sima,Nicolas,0.16409801680989416,Volkman,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,New Bedford MA US,965 Ledner Spur Weymouth Town MA 02189 US,-0.07254789123092134,-0.07254789123092135,-0.6053801248536388,-0.4899451492199411,-0.07259438868983444,0.7532080833330675,0.6052036448106823,0.33970630721203715,-0.26653407055973405,-0.6581467132825675,68
186ce071-096a-4eed-9c61-dd773ccf3830,1956-10-17,,999-76-7579,S99971535,X46508917X,-0.9663808336448834,Duncan,Hammes,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.280427223734819,0.9864124120740052,Chicopee MA US,546 Altenwerth Parks Bourne MA 02532 US,0.5567106142512565,0.5567106142512563,0.06158727720816976,-0.4899451492199411,0.5566526247362797,0.7532080833330675,3.224151985248047,0.33970630721203715,-0.26653407055973405,0.709512602263401,68
edcc4ed4-876f-478d-9cba-e9b1f3bc9484,1956-10-15,,999-15-7659,S99995037,FALSE,-0.09586402601159957,Eileen,Kuhic,0.16409801680989416,Jast,-0.8261015622307978,-0.5861266475499871,0.6069853327593483,-1.0137747536017168,Boston MA US,86929 Michel Trace Sandwich MA 02563 US,-0.0026302795106793618,-0.0026302795106793965,0.06158727720816976,0.8857907179238885,-0.0026780538647106435,0.09695646364716486,3.1447899143257025,0.33970630721203715,0.41471210279399173,-0.0364833880344,68
6db3bb62-7ff1-4bb4-bd80-4b904e786b82,1956-08-18,,999-14-9716,S99911046,FALSE,-0.9663808336448834,Reuben,Bashirian,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,-2.0552523367231537,0.9864124120740052,Lynn MA US,72433 Leffler Village Apt. 423 Natick MA 01760 US,-0.0026302795106793618,-0.0026302795106793965,-0.27189642382273455,-0.03136652683866454,-0.0026780538647106435,-0.371794693271337,2.2122855809881563,0.33970630721203715,3.139696796208895,-0.0364833880344,69
08608e32-0dc5-43a8-ba12-99fbb8c9575c,1956-06-24,,999-16-6274,S99931154,FALSE,0.7746527816216843,Lissette,Littel,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Salem MA US,2628 Weissnat Terrace West Springfield Town MA 01090 US,0.2770401673702885,0.27704016737028847,0.06158727720816976,-0.03136652683866454,0.27698728543578455,0.00320623226346448,0.12903121927661595,0.22566483278172753,-0.26653407055973405,-0.6581467132825675,69
bea0b538-ce64-4158-9f0f-1b73442413e4,1956-06-14,,999-26-7155,S99926235,FALSE,0.7746527816216843,Doreen,Mohr,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Fall River MA US,904 Lon Brook Ware MA 01082 US,0.41687539081077246,0.4168753908107724,0.7285546792699784,-0.03136652683866454,0.41681995508603215,-0.18429423050393628,2.390850240563431,0.45374778164234675,-0.26653407055973405,-0.285148718133667,69
57d8c624-fc7b-4823-a06f-38586d6e18d7,1956-05-12,,999-59-8930,S99995752,X83557139X,-0.9663808336448834,Burt,Considine,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Concord MA US,592 Josiane Burg Plymouth MA 02361 US,-0.21238311467140528,-0.21238311467140528,-0.9388638258845432,-0.4899451492199411,-0.21242705834008205,-0.18429423050393628,0.02982863062368548,0.11162335835141793,-0.26653407055973405,-0.6581467132825675,69
be27bfec-d019-46b3-b58f-15c2435c67e7,1956-04-20,,999-67-2848,S99945877,FALSE,-0.09586402601159957,Chiquita,Hegmann,0.16409801680989416,Bashirian,-0.8261015622307978,0.5267527793566121,-1.8333991975996118,-1.0137747536017168,Brookfield MA US,34107 Medhurst Inlet Apt. 709 Boston MA 02297 US,-0.07254789123092134,-0.07254789123092135,0.06158727720816976,-0.03136652683866454,-0.07259438868983444,-0.27804446188763665,1.8948372972987786,0.11162335835141793,-0.26653407055973405,0.460847272164134,69
